Date_Time,Open,High,Low,Close,Volume,Color,Buy,Sell,Buy_1_Days,Sell_1_Days,Buysell_1_Days,Equity_Buy_1_Days_Lever_1,Equity_Sell_1_Days_Lever_1,Equity_Buysell_1_Days_Lever_1,Equity_Buy_1_Days_Commiss_Lever_1,Equity_Sell_1_Days_Commiss_Lever_1,Equity_Buysell_1_Days_Commiss_Lever_1,Equity_Buy_1_Days_Lever_2,Equity_Sell_1_Days_Lever_2,Equity_Buysell_1_Days_Lever_2,Equity_Buy_1_Days_Commiss_Lever_2,Equity_Sell_1_Days_Commiss_Lever_2,Equity_Buysell_1_Days_Commiss_Lever_2,Equity_Buy_1_Days_Lever_3,Equity_Sell_1_Days_Lever_3,Equity_Buysell_1_Days_Lever_3,Equity_Buy_1_Days_Commiss_Lever_3,Equity_Sell_1_Days_Commiss_Lever_3,Equity_Buysell_1_Days_Commiss_Lever_3,Equity_Buy_1_Days_Lever_4,Equity_Sell_1_Days_Lever_4,Equity_Buysell_1_Days_Lever_4,Equity_Buy_1_Days_Commiss_Lever_4,Equity_Sell_1_Days_Commiss_Lever_4,Equity_Buysell_1_Days_Commiss_Lever_4,Equity_Buy_1_Days_Lever_5,Equity_Sell_1_Days_Lever_5,Equity_Buysell_1_Days_Lever_5,Equity_Buy_1_Days_Commiss_Lever_5,Equity_Sell_1_Days_Commiss_Lever_5,Equity_Buysell_1_Days_Commiss_Lever_5,Buy_2_Days,Sell_2_Days,Buysell_2_Days,Equity_Buy_2_Days_Lever_1,Equity_Sell_2_Days_Lever_1,Equity_Buysell_2_Days_Lever_1,Equity_Buy_2_Days_Commiss_Lever_1,Equity_Sell_2_Days_Commiss_Lever_1,Equity_Buysell_2_Days_Commiss_Lever_1,Equity_Buy_2_Days_Lever_2,Equity_Sell_2_Days_Lever_2,Equity_Buysell_2_Days_Lever_2,Equity_Buy_2_Days_Commiss_Lever_2,Equity_Sell_2_Days_Commiss_Lever_2,Equity_Buysell_2_Days_Commiss_Lever_2,Equity_Buy_2_Days_Lever_3,Equity_Sell_2_Days_Lever_3,Equity_Buysell_2_Days_Lever_3,Equity_Buy_2_Days_Commiss_Lever_3,Equity_Sell_2_Days_Commiss_Lever_3,Equity_Buysell_2_Days_Commiss_Lever_3,Equity_Buy_2_Days_Lever_4,Equity_Sell_2_Days_Lever_4,Equity_Buysell_2_Days_Lever_4,Equity_Buy_2_Days_Commiss_Lever_4,Equity_Sell_2_Days_Commiss_Lever_4,Equity_Buysell_2_Days_Commiss_Lever_4,Equity_Buy_2_Days_Lever_5,Equity_Sell_2_Days_Lever_5,Equity_Buysell_2_Days_Lever_5,Equity_Buy_2_Days_Commiss_Lever_5,Equity_Sell_2_Days_Commiss_Lever_5,Equity_Buysell_2_Days_Commiss_Lever_5,Buy_3_Days,Sell_3_Days,Buysell_3_Days,Equity_Buy_3_Days_Lever_1,Equity_Sell_3_Days_Lever_1,Equity_Buysell_3_Days_Lever_1,Equity_Buy_3_Days_Commiss_Lever_1,Equity_Sell_3_Days_Commiss_Lever_1,Equity_Buysell_3_Days_Commiss_Lever_1,Equity_Buy_3_Days_Lever_2,Equity_Sell_3_Days_Lever_2,Equity_Buysell_3_Days_Lever_2,Equity_Buy_3_Days_Commiss_Lever_2,Equity_Sell_3_Days_Commiss_Lever_2,Equity_Buysell_3_Days_Commiss_Lever_2,Equity_Buy_3_Days_Lever_3,Equity_Sell_3_Days_Lever_3,Equity_Buysell_3_Days_Lever_3,Equity_Buy_3_Days_Commiss_Lever_3,Equity_Sell_3_Days_Commiss_Lever_3,Equity_Buysell_3_Days_Commiss_Lever_3,Equity_Buy_3_Days_Lever_4,Equity_Sell_3_Days_Lever_4,Equity_Buysell_3_Days_Lever_4,Equity_Buy_3_Days_Commiss_Lever_4,Equity_Sell_3_Days_Commiss_Lever_4,Equity_Buysell_3_Days_Commiss_Lever_4,Equity_Buy_3_Days_Lever_5,Equity_Sell_3_Days_Lever_5,Equity_Buysell_3_Days_Lever_5,Equity_Buy_3_Days_Commiss_Lever_5,Equity_Sell_3_Days_Commiss_Lever_5,Equity_Buysell_3_Days_Commiss_Lever_5,Buy_4_Days,Sell_4_Days,Buysell_4_Days,Equity_Buy_4_Days_Lever_1,Equity_Sell_4_Days_Lever_1,Equity_Buysell_4_Days_Lever_1,Equity_Buy_4_Days_Commiss_Lever_1,Equity_Sell_4_Days_Commiss_Lever_1,Equity_Buysell_4_Days_Commiss_Lever_1,Equity_Buy_4_Days_Lever_2,Equity_Sell_4_Days_Lever_2,Equity_Buysell_4_Days_Lever_2,Equity_Buy_4_Days_Commiss_Lever_2,Equity_Sell_4_Days_Commiss_Lever_2,Equity_Buysell_4_Days_Commiss_Lever_2,Equity_Buy_4_Days_Lever_3,Equity_Sell_4_Days_Lever_3,Equity_Buysell_4_Days_Lever_3,Equity_Buy_4_Days_Commiss_Lever_3,Equity_Sell_4_Days_Commiss_Lever_3,Equity_Buysell_4_Days_Commiss_Lever_3,Equity_Buy_4_Days_Lever_4,Equity_Sell_4_Days_Lever_4,Equity_Buysell_4_Days_Lever_4,Equity_Buy_4_Days_Commiss_Lever_4,Equity_Sell_4_Days_Commiss_Lever_4,Equity_Buysell_4_Days_Commiss_Lever_4,Equity_Buy_4_Days_Lever_5,Equity_Sell_4_Days_Lever_5,Equity_Buysell_4_Days_Lever_5,Equity_Buy_4_Days_Commiss_Lever_5,Equity_Sell_4_Days_Commiss_Lever_5,Equity_Buysell_4_Days_Commiss_Lever_5,Buy_5_Days,Sell_5_Days,Buysell_5_Days,Equity_Buy_5_Days_Lever_1,Equity_Sell_5_Days_Lever_1,Equity_Buysell_5_Days_Lever_1,Equity_Buy_5_Days_Commiss_Lever_1,Equity_Sell_5_Days_Commiss_Lever_1,Equity_Buysell_5_Days_Commiss_Lever_1,Equity_Buy_5_Days_Lever_2,Equity_Sell_5_Days_Lever_2,Equity_Buysell_5_Days_Lever_2,Equity_Buy_5_Days_Commiss_Lever_2,Equity_Sell_5_Days_Commiss_Lever_2,Equity_Buysell_5_Days_Commiss_Lever_2,Equity_Buy_5_Days_Lever_3,Equity_Sell_5_Days_Lever_3,Equity_Buysell_5_Days_Lever_3,Equity_Buy_5_Days_Commiss_Lever_3,Equity_Sell_5_Days_Commiss_Lever_3,Equity_Buysell_5_Days_Commiss_Lever_3,Equity_Buy_5_Days_Lever_4,Equity_Sell_5_Days_Lever_4,Equity_Buysell_5_Days_Lever_4,Equity_Buy_5_Days_Commiss_Lever_4,Equity_Sell_5_Days_Commiss_Lever_4,Equity_Buysell_5_Days_Commiss_Lever_4,Equity_Buy_5_Days_Lever_5,Equity_Sell_5_Days_Lever_5,Equity_Buysell_5_Days_Lever_5,Equity_Buy_5_Days_Commiss_Lever_5,Equity_Sell_5_Days_Commiss_Lever_5,Equity_Buysell_5_Days_Commiss_Lever_5
2014-11-20,73.96,74.9,72.93,73.63,104514240,Down,-0.004471855138298508,0.004471855138298508,-0.004471855138298508,,-0.004471855138298508,1.0002879177817,,1.4977991656775347,0.5238697869867963,,0.4336128506452138,1.0005759184600487,,2.243402340704319,0.524020618413766,,0.6494649659234637,1.0008640020589141,,3.3601661541859573,0.5241714932677848,,0.972768084096914,1.00115216860217,,5.032854062277617,0.5243224115613582,,1.457011224758039,1.001440418113698,,7.538204615456206,0.5244733733069897,,2.1823101968255543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-21,73.96,74.71,72.95,74.39,105751390,Up,0.005797117684326558,-0.005797117684326558,0.005797117684326558,,0.005797117684326558,1.006103545210664,,1.5065073003617073,0.5262836221399103,,0.435610808854924,1.0122443436854665,,2.2695642460431196,0.5294958180212741,,0.6562508636564163,1.0184226228013895,,3.4191151053038737,0.5327276196854245,,0.9886467169670276,1.0246386113232206,,5.150921866917274,0.5359791467971452,,1.4894034965894076,1.0308925394120236,,7.759901396103628,0.539250519751594,,2.2437972407963613,0.005797117684326558,,0.005797117684326558,1.0793447577374837,,1.6113331571326692,0.7797001558492946,,0.8896402461903119,1.1649851060553873,,2.5963945432751356,0.8415652758230352,,1.4335068266061157,1.2574205670631289,,4.18365661657756,0.9083390687534942,,2.3098570806864176,1.3571902973308823,,6.7412646243489,0.9804110121072327,,3.7219493023478183,1.4648762326762645,,10.862423210218891,1.0582014863460403,,5.997300320039937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-24,74.86,75.4,74.01,74.4,85457090,Down,-0.0061637606372366704,0.0061637606372366704,,0.0061637606372366704,0.0061637606372366704,,1.5066259675105216,1.5158217272187824,,0.8318298985654232,0.43777845202128823,,2.2699218059770154,2.297715508708533,,1.253256525730321,0.6635940892820792,,3.4199231371033516,3.482927091067951,,1.8881888256173234,1.0058903385876963,,5.152545005249956,5.279496558959711,,2.8447943162381715,1.5247504304306323,,7.762958103676221,8.002775592847927,,4.286040989070743,2.311249831033113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-25,74.45,74.66,73.76,74.11,59706430,Down,-0.004577283166750767,0.004577283166750767,-0.004577283166750767,,-0.004577283166750767,1.001508848026357,,1.508899237128058,0.5232518986238843,,0.4352565737564739,1.0030199726750806,,2.276776907805636,0.5240414062184114,,0.656758312096121,1.0045333773812481,,3.4354269392987034,0.5248321050599135,,0.9909821160993089,1.0060490655851195,,5.183713087916993,0.5256239969458033,,1.4952921589897417,1.007567040732146,,7.821700723848681,0.5264170836762002,,2.2562451979833544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-26,73.77,74.13,73.26,73.85,91629070,Up,0.0010838640811776656,-0.0010838640811776656,0.0010838640811776656,,0.0010838640811776656,1.0025949359732471,,1.510535565431843,0.523191133812419,,0.4352060277695164,1.0051966056391997,,2.281717694434498,0.5245487813064338,,0.6573941832361779,1.0078050264713587,,3.4466157277184557,0.5259099518087689,,0.9930172942862254,1.0104202159885687,,5.206235637095481,0.5272746544614075,,1.4999879401081881,1.0130421917551335,,7.864204091851435,0.5286428984300503,,2.2657851312524344,0.0010838640811776656,,0.0010838640811776656,1.080515254966967,,1.6130805700724902,0.7796096099132086,,0.8895369330022014,1.1675132162163295,,2.60202892554539,0.8423800764300683,,1.4348947429877208,1.2615158404972908,,4.197282302563867,0.91020452306293,,2.314600830012603,1.3630871100397979,,6.7705545293748965,0.9834898723094292,,3.733637626367111,1.4728364162468384,,10.921449959950937,1.0626758101358509,,6.022658310784449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-27,73.65,74.2,73.04,73.04,87592190,Down,-0.008316906621925746,0.008316906621925746,,0.008316906621925746,0.008316906621925746,,1.5192086871187003,1.5231509363917741,,0.8377710705852304,0.4383143962947339,,2.307995035016925,2.3199887750311388,,1.272749088249827,0.6676189831503243,,3.506326107024541,3.533693075107084,,1.9335714713915462,1.0168844793383003,,5.326841081662776,5.382347916270484,,2.937498576502837,1.548868546906338,,8.092583246162864,8.1981282686537,,4.4626733558219005,2.359160577568329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-28,72.88,72.89,71.42,72.25,127971470,Down,-0.008681925959161063,0.008681925959161063,-0.008681925959161063,,-0.008681925959161063,0.9939281575750155,,1.509984291359848,0.5180464592777886,,0.434004336802044,0.9878931824204649,,2.280052560153502,0.5149009628082336,,0.6553397309531402,0.9818948506840913,,3.442843549306593,0.5117745652975892,,0.9895526992431917,0.9759329398728339,,5.198639677062539,0.5086671507799887,,1.4942090313299015,0.9700072288445741,,7.849864248804468,0.5055786039936863,,2.256232165316332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-01,71.89,74.2,71.51,73.79,138972830,Up,0.026086048074494883,-0.026086048074494883,0.026086048074494883,,0.026086048074494883,1.0201969501663706,,1.5498920692647538,0.5311003444764589,,0.44494050418023084,1.0408018171287639,,2.4021654263697805,0.5418269516671932,,0.6896097587236062,1.0618228395623814,,3.723097143392509,0.552770203608812,,1.0688206959332551,1.083268422538537,,5.770398735646309,0.5639344758645553,,1.6565567200929274,1.1051471408853506,,8.943495236873579,0.5753242323706892,,2.56748412275945,0.026086048074494883,,0.026086048074494883,1.1090724810684722,,1.655713107047559,0.7992544393784556,,0.9119517430938991,1.2300417682633769,,2.741385892849082,0.8864311040864548,,1.5099304540354321,1.364205475745714,,4.538948554265501,0.9831163439054313,,2.5000116434766846,1.5130027516724947,,7.515196613511958,1.0903472827141631,,4.139302045875991,1.6780297156608395,,12.443009535031178,1.2092741660660618,,6.853496651385758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-02,74.06,74.47,71.31,71.64,133397910,Down,-0.033221998292955135,0.033221998292955135,,0.033221998292955135,0.033221998292955135,,1.5705275735344904,1.6022474406720772,,0.865032324842654,0.459418965707209,,2.466556859232134,2.567196861140222,,1.3585571181640443,0.7361028620005943,,3.8737955591146966,4.11328460046331,,2.133651414298191,1.1794189267117965,,6.083902739825089,6.5904997238482075,,3.3509583784660713,1.889720956804116,,9.554937007597335,10.559611315285823,,5.262772531147359,3.0278005666240064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,71.87,72.35,71.42,72.0,115674740,Up,0.001807187535703747,-0.001807187535703747,0.001807187535703747,,0.001807187535703747,1.0220423043269606,,1.6051456202642205,0.5314229199078132,,0.45969800388253046,1.0445704718339635,,2.5764924622534093,0.5431367056347441,,0.7378822375762542,1.0675952120650845,,4.135645591429837,0.555108690191488,,1.1844084419162404,1.091127470627429,,6.638313408048635,0.5673445648752308,,1.901148023145754,1.1151784343945057,,10.655459692870519,0.5798501464324569,,3.051619422826612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-04,72.21,74.03,71.0,71.04,162007030,Down,-0.016335441779175675,0.016335441779175675,,0.016335441779175675,0.016335441779175675,,1.5963935259702358,1.6315817178952614,,0.8782245545039437,0.46670865708922754,,2.548472289759682,2.662058902170052,,1.4019919931582026,0.7614733124902382,,4.068364664486899,4.3433666367409876,,2.238130941339866,1.2424059353241688,,6.494711011672956,7.086557598622823,,3.572937745028525,2.027086810279403,,10.368114612082307,11.562297820724744,,5.703814684858197,3.3073577802387364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-05,70.95,71.73,68.4,68.6,160108420,Down,-0.03368286887421146,0.03368286887421146,-0.03368286887421146,,-0.03368286887421146,0.9881903041131719,,1.577540603912826,0.5132049585405777,,0.450709196083517,0.976520077143283,,2.4886343569936438,0.5071441640526021,,0.7110120573786612,0.9649876720048389,,3.9259217464499603,0.5011549457043613,,1.1216503903863895,0.9535914610639235,,6.193300962809166,0.4952364582034142,,1.7694490342291382,0.9423298359084824,,9.770183741083859,0.4893878662399614,,2.7913776980510057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-08,69.15,69.67,65.23,65.3,167051630,Down,-0.05728602182838216,0.05728602182838216,-0.05728602182838216,,-0.05728602182838216,0.9331717550049183,,1.4897093483081345,0.48405051585457937,,0.42510504864379517,0.8708095243389593,,2.219233942436647,0.4517022693910547,,0.6332829649776509,0.8126148521023847,,3.3060135501305896,0.4215157994673549,,0.9434075530514618,0.7583092276794444,,4.924999291262902,0.39334663835125383,,1.4054030510452145,0.7076327528300513,,7.336817484605283,0.367059972835524,,2.0936420632829837,-0.05728602182838216,,-0.05728602182838216,1.0473236878347247,,1.5635295139581429,0.7538499331346865,,0.860145063551996,1.096886907099728,,2.4446245410181864,0.7895248920445807,,1.3448621931489437,1.1487956406813122,,3.8222426204283124,0.8268881215734446,,2.102731731194806,1.2031608869668073,,5.976189146548378,0.866019516913029,,3.2876831216594855,1.260098897196575,,9.343948111624712,0.9070027541901988,,5.140389593256723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-09,64.76,66.9,62.61,66.26,197931460,Up,0.022898268062315097,-0.022898268062315097,0.022898268062315097,,0.022898268062315097,0.9547862953462919,,1.524214660575926,0.4946683514417581,,0.4344298925721414,0.9116168697810966,,2.3232303315145852,0.4723025626981346,,0.6621644112508875,0.8703992938734763,,3.5411017311891992,0.45094801412111174,,1.0092807033401892,0.8310453172694848,,5.397399173269369,0.4305589837964648,,1.5383604446674428,0.7934706797406152,,8.226794948877554,0.41109181706709025,,2.3447915430123887,0.022898268062315097,,0.022898268062315097,1.0715822661508467,,1.5997446818231393,0.7703859234606103,,0.8790126787425193,1.1482885531289844,,2.5591830470214174,0.8255318936726337,,1.4061958580734522,1.230485649957034,,4.09403946928445,0.8846253374015224,,2.2495543455546843,1.3185666012470563,,6.549417868161827,0.9479488237471816,,3.598712600773355,1.4129525866351405,,10.477396403629326,1.015805148746033,,5.75702134449718,0.022898268062315097,,0.022898268062315097,1.0441984535710631,,1.4703956029960983,0.8933735835239278,,1.1265180256979266,1.0903504104401995,,2.16206322931026,0.9328593143769248,,1.6564271516820792,1.1385422124322302,,3.1790882657773514,0.9740902534717476,,2.435603200516666,1.1888640175471115,,4.674517407535509,1.0171435363138441,,3.5813002366829347,1.241409968628975,,6.873389842168933,1.0620997076787169,,5.265928121027503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-10,66.59,68.7,65.78,67.77,179946200,Up,0.017565203025490916,-0.017565203025490916,,-0.017565203025490916,-0.017565203025490916,,1.5685973866660465,1.4976752877047494,,0.8618981556172265,0.4263537397498684,,2.4604977614555503,2.2430312674015043,,1.351971194473479,0.638539459843885,,3.859530358516834,3.359332498736297,,2.1206984824988764,0.9563247692324877,,6.054049234127775,5.031189266540799,,3.3265220975542884,1.4322639738993928,,9.496365807400407,7.535087832263538,,5.217973868910482,2.145066359179078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-11,67.87,68.4,65.25,65.95,181899420,Down,-0.028697231552343716,0.028697231552343716,,0.028697231552343716,0.028697231552343716,,1.614263906490138,1.541277054988952,,0.8859268156083856,0.4382399573750497,,2.6058479597968014,2.375534960235417,,1.4301196822283735,0.6754491908815057,,4.2065263073009405,3.6613575275349404,,2.3085905849824138,1.041054339716476,,6.790443589577151,5.643166347300684,,3.726674456199952,1.6045531668016206,,10.961567995711729,8.697682808580359,,6.015836065882311,2.4730609795013794,,0.028697231552343716,0.028697231552343716,,1.536343072991387,1.6463179917412663,,1.172812798188094,0.9035184705785586,,2.360350037928618,2.7103629299309957,,1.8018428184119262,1.487478713984028,,3.6263074306065897,4.462119255693971,,2.768248732686407,2.448862969164015,,5.571252301549628,7.346067211944132,,4.2529797647799334,4.031607165443785,,8.559354881373093,12.093962619564227,,6.534036001192312,6.637307412103212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-12,65.39,66.2,63.07,64.2,156646460,Down,-0.01836613087726935,0.01836613087726935,-0.01836613087726935,,-0.01836613087726935,0.9374106157093123,,1.51322812250024,0.485083678990246,,0.4297486390314322,0.8787386624445118,,2.2898593507256013,0.4547225901927857,,0.6503077261885725,0.8237389506096874,,3.46507956608812,0.42626178324955255,,0.9840639395476944,0.7721816368747697,,5.243455846105472,0.3995823206893135,,1.4891132276618937,0.7238512636622024,,7.934544845415091,0.3745727092639248,,2.2533680136852445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,64.0,65.74,59.92,60.13,223636410,Down,-0.06237419830819402,0.06237419830819402,-0.06237419830819402,,-0.06237419830819402,0.8807265675406403,,1.4217251094678043,0.45520470175567446,,0.40327805187637256,0.7756792867719179,,2.02130228689124,0.4009108745056367,,0.5733505324499031,0.6831613557510032,,2.8737362150979715,0.35309285839306587,,0.8151468485107298,0.6016783559269913,,4.085662934991758,0.31097826119563904,,1.1589147424312114,0.5299141131790747,,5.808689583499707,0.2738868165625915,,1.647658189046987,-0.06237419830819402,,-0.06237419830819402,1.0067850259945383,,1.5467672006781623,0.7229336086005658,,0.8478657884070471,1.0136160885668233,,2.3924887730937585,0.727838731927246,,1.3114509920851471,1.0204935000762314,,3.700623162212164,0.7327771366432055,,2.0285093798540994,1.027417575001506,,5.724002529379678,0.7377490485635337,,3.1376317750264215,1.0343886299551368,,8.853699369043325,0.742754695035482,,4.853185917416545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-16,59.5,61.95,47.21,53.5,470470430,Down,-0.1062946586496234,0.1062946586496234,-0.1062946586496234,,-0.1062946586496234,0.7919138044272982,,1.2783578715382775,0.4088108391520889,,0.36217648491620463,0.6271274736425171,,1.6341988477238756,0.32374294692404754,,0.46299116037869814,0.4966309035131259,,2.0890909606465993,0.2563765087551274,,0.5918683943227262,0.393288868197246,,2.6706058739020424,0.20302809641406203,,0.7566196207971511,0.3114508838529873,,3.4139900406790367,0.16078075223689195,,0.9672306480064156,-0.1062946586496234,,-0.1062946586496234,0.9052604855581141,,1.3907906762400282,0.6492531690542032,,0.7614524259309488,0.8194965467129125,,1.9342987051161946,0.5877432390681523,,1.0590209343851107,0.7418578417905289,,2.690204604138763,0.5320607299823353,,1.4728764414857836,0.6715745900743889,,3.741511480614187,0.48165355477021393,,2.0484628220720853,0.6079499394992327,,5.203659282283234,0.43602193086207486,,2.848982993562235,-0.1062946586496234,,-0.1062946586496234,0.9389011305218801,,1.3221204161393487,0.8023221266127287,,1.0117047948522928,0.8815353328952644,,1.7480023947724848,0.7533011517194104,,1.3375955643802897,0.8276745206503456,,2.3110696535891755,0.7072753029727891,,1.7684624042046047,0.7771045431427647,,3.0555123721303414,0.6640615815513572,,2.3381202497737883,0.7296243340904309,,4.0397552889598956,0.623488169654716,,3.0912765176147765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,54.04,60.88,52.38,59.9,446373430,Up,0.1029519920294053,-0.1029519920294053,0.1029519920294053,,0.1029519920294053,0.8777875071279635,,1.4169806903246265,0.45259810448251986,,0.40096879745459313,0.7705109076699247,,2.0078342767528548,0.3972849618645534,,0.5681650434158492,0.6763448488584877,,2.845062399530707,0.3487317762945145,,0.8050788954376791,0.5936870588383312,,4.0313984829036595,0.3061123965698694,,1.1407812490230291,0.5211310833918313,,5.712413805278478,0.2687016374860319,,1.6164650017501598,0.1029519920294053,,0.1029519920294053,1.0034252976486127,,1.5416055053067665,0.7187939396437598,,0.8430107316742431,1.0068623279612068,,2.376547533992131,0.7212560228350585,,1.2995899849816943,1.0103111311256487,,3.6636987620254886,0.7237265393941245,,2.003455075489276,1.0137717474674606,,5.647978181324078,0.7262055182077504,,3.088537374009151,1.0172442174502907,,8.706954258181698,0.7286929882616756,,4.761306219118284,0.1029519920294053,,0.1029519920294053,1.0407138733949037,,1.4654887662240372,0.8882579396438439,,1.1200673480080467,1.0830853662766238,,2.1476573239288506,0.9244223609405219,,1.6414461159201439,1.1271819667550833,,3.1473676819165086,0.962059175907273,,2.405520843243035,1.1730739106425685,,4.6124319810252326,1.0012283313935677,,3.5252637726904457,1.2208342933233347,,6.759467253164959,1.0419922149173146,,5.166234456854445,0.1029519920294053,,0.1029519920294053,1.2247147361650057,,1.7843601100479534,1.1260410082304002,,1.582585448064408,1.4999261849797196,,3.1839410023303443,1.3790790163058724,,2.823902344268492,1.836981701904421,,5.681297317304365,1.6889783936057425,,5.038858697783581,2.249778560387816,,10.137480306320358,2.0685167277132526,,8.99113846049323,2.755336956015051,,18.088915474994753,2.533342918434238,,16.04342881282216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-18,61.52,65.8,60.25,62.91,317552200,Up,0.022342808384549606,-0.022342808384549606,,-0.022342808384549606,-0.022342808384549606,,1.5785966543836165,1.385672422011938,,0.865313213493836,0.39163912021099107,,2.491967397231147,1.9200880611244306,,1.3659805438153179,0.5426835282573929,,3.933811396102137,2.660613074134496,,2.156332316419978,0.7519815989863755,,6.209901508862977,3.6867381624725755,,3.403978980439748,1.0420001635758236,,9.802929745942865,5.1086113989172155,,5.373509830114309,1.443870890399053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
