,StartDate,EndDate,Return,MaxDrawdown,BuyholdRet,BuyholdDrawdown,Deals,AvgTrade,ProfitDeals,MaxProfit,MaxLoss,ProfitFactor,SharpeRatio,Ticker
299,2009-12-31,2021-04-30,-0.8427284265781685,-0.8566897578490358,8.37211860275287,-0.6167955024455444,2851,-0.00054792858534744,0.48158540862855137,0.22211026066730644,-0.20640394118705246,0.9275562155801302,-2.0946815603660913,INCY
300,2009-12-31,2021-04-30,-0.9218027373364148,-0.9443424646295688,2.7407015232439362,-0.5229065240413302,2851,-0.0008228129654919025,0.4619431778323395,0.11664788742583312,-0.15673403600116428,0.9320550577238514,-3.7105061564452284,SCHW
301,2009-12-31,2021-04-30,-0.9269331984473352,-0.9434050455390228,2.5147338466766147,-0.4141907361077173,2851,-0.0008815135164548655,0.4303753069098562,0.05676755322259476,-0.09930425618153388,0.9183377814385392,-5.600405032777542,HSIC
302,2009-12-31,2021-04-30,-0.7769552647955207,-0.8430203460588098,8.262478188630137,-0.4214240234375005,2851,-0.0004917483193878729,0.4321290775166608,0.07793434231457866,-0.10233700489520367,1.065322417860488,-3.172602996001458,AZO
303,2009-12-31,2021-04-30,-0.8813785700870279,-0.9197082409652991,2.7845509469666014,-0.49638499398919766,2851,-0.000687570427512714,0.45422658716239916,0.1420983117311624,-0.1731166233866529,0.9617251221297788,-3.364889954276859,AXP
304,2015-10-19,2021-04-30,-0.8686477488150341,-0.8982785787966789,0.6654578897086214,-0.5965996916403886,1392,-0.0013693940436028736,0.4209770114942529,0.1268721996864055,-0.1327137061910439,0.9423063949365666,-3.8649403337413895,HPE
305,2009-12-31,2021-04-30,-0.6384672218680179,-0.7923451249876479,2.8000741998262035,-0.4301968933870637,2851,-0.00032271253478951477,0.4903542616625745,0.0590978822381154,-0.108126787477657,0.9128097152537875,-2.0948032401249836,SCHA
306,2009-12-31,2021-04-30,-0.7484673711099681,-0.8890071757186113,6.7498300274893035,-0.7282316327117159,2851,-0.0004036307949442904,0.4672044896527534,0.1297161542695307,-0.14594740154561567,1.0184294088747858,-1.6979953436135335,DFS
307,2009-12-31,2021-04-30,-0.8456121225180143,-0.8897139029779211,1.2598353223506433,-0.6832130188866066,2851,-0.000600469415292777,0.4412486846720449,0.12526519802642525,-0.11539507573402626,1.0285266068758587,-3.0661403560356173,SEE
308,2009-12-31,2021-04-30,-0.9416569761605708,-0.9430199536322652,3.8062418565640126,-0.3220148686550124,2851,-0.0009744879169120756,0.4072255349000351,0.06654037425618214,-0.06903301247367828,0.8604739759254594,-7.936857768399935,HRL
309,2009-12-31,2021-04-30,-0.96625734042405,-0.966772937940503,0.9858943209781432,-0.3898376785706401,2851,-0.0011714157145559204,0.3686425815503332,0.055085153513921764,-0.09447675939594467,0.8108251218100141,-10.927244005865763,SO
310,2009-12-31,2021-04-30,-0.9008512229052758,-0.9329259606578311,0.6662728042508321,-0.6136777505097166,2851,-0.0007774839942138378,0.41634514205541917,0.0956683162813748,-0.08270156583656017,0.9828428507307247,-5.114598226747761,FRT
311,2009-12-31,2021-04-30,-0.929817016740008,-0.9577526450048073,1.9971240370970853,-0.4973191999904112,2851,-0.0008734875492678305,0.42020343739038934,0.1688685655232782,-0.1455381408052887,1.0001996875404797,-4.334510186976082,ZBH
312,2010-12-09,2021-04-30,-0.8618461166364958,-0.9172772485626508,5.5630374280961155,-0.37391305611493897,2614,-0.0007071612276332611,0.4319051262433053,0.08902169091868635,-0.11451078219839413,1.0331872988533064,-3.631570500390323,FRC
313,2009-12-31,2021-04-30,-0.9084863668339952,-0.9190098446767943,2.006161469469134,-0.3760229386067623,2851,-0.0008076098962974145,0.43493511048754824,0.066997811667538,-0.10534011502382526,0.9366281055974526,-5.522444020264149,CME
314,2009-12-31,2021-04-30,-0.7232769674787076,-0.8363851368221165,2.161710746096122,-0.46970755731706504,2851,-0.00042056232688603325,0.4668537355313925,0.06249227943869716,-0.09961970883615244,0.9543942304686414,-2.906988246279321,VBR
315,2009-12-31,2021-04-30,-0.8642782262548596,-0.8910551829169162,2.9050532031793552,-0.28750119015782616,2851,-0.0006809257682410853,0.44019642230796213,0.046259289576741566,-0.09069607383132504,0.8893882585283969,-5.8738753704178475,XLV
316,2009-12-31,2021-04-30,-0.9501213543215644,-0.9669564981689311,-0.16058073575152731,-0.6986970531663852,2851,-0.0010032807347903328,0.42756927393896876,0.10993253906876242,-0.12626754638756787,0.9520000042170307,-5.483588911484614,XOM
317,2010-03-03,2021-04-30,-0.960346681923725,-0.9632604798412349,8.665593426750009,-0.7695783199054,2792,-0.0009594119026110988,0.43302292263610315,0.34800866836725786,-0.30069981589124817,0.9799237978628048,-2.700893350266904,PLZL.ME
318,2009-12-31,2021-04-30,-0.8594083691186554,-0.8880984864777148,1.2145730468030362,-0.42844230167884245,2851,-0.0006646586622233653,0.4398456681866012,0.05688971589901825,-0.09652576505711058,0.9001910297730967,-5.222994817901368,VNQ
319,2009-12-31,2021-04-30,-0.8426307740945508,-0.9163834316852297,5.656362594741011,-0.5447154454507899,2851,-0.0005700881665536135,0.44756225885654155,0.14211412862596512,-0.19984785242842795,1.057735788883344,-2.4428500225218226,AMP
320,2013-02-15,2021-04-30,-0.7149739702899449,-0.7782769536215799,2.222908991033388,-0.4202165844638407,2057,-0.0005750548112964431,0.44530870199319394,0.1466491211776734,-0.10018580102483868,0.9623924455677347,-3.1161597898459314,MOEX.ME
321,2009-12-31,2021-04-30,-0.9143554404630846,-0.9404342230572029,0.3387453247784513,-0.5979236279820257,2851,-0.0008071192951757483,0.4521220624342336,0.1327652808912555,-0.13818931835835851,0.934063193891595,-4.138707648053695,CVX
322,2009-12-31,2021-04-30,-0.9278753734359412,-0.9284078261984157,0.25924140158459164,-0.21762121315949223,2851,-0.000917463086051211,0.34093300596282006,0.03952557319932118,-0.05563831049844649,0.6937725862442535,-16.59074806607814,LQD
323,2009-12-31,2021-04-30,-0.8888572126865439,-0.8939160465243903,5.660735408444062,-0.3174737227590462,2851,-0.000732234465292204,0.435987372851631,0.07334200898693018,-0.12012798273163335,0.9910822816963627,-4.495043437353521,CMCSA
324,2009-12-31,2021-04-30,-0.9396841513026758,-0.944777367993406,1.314105994768294,-0.3927606102897113,2851,-0.000964798398009938,0.3952998947737636,0.05071559736411649,-0.09069224191392823,0.9013644394857256,-8.24376504869522,PNW
325,2009-12-31,2021-04-30,-0.8551054059688209,-0.891465725490628,4.2408728353800145,-0.3326345243475711,2851,-0.0006466138164279437,0.44580848824973696,0.057162639146459714,-0.09823165229503666,0.9533064210222767,-4.414429464215621,ICE
326,2009-12-31,2021-04-30,-0.8904224073664244,-0.8926088253030582,2.7378231757573572,-0.4258160219542759,2851,-0.0007074135952221156,0.4472115047351806,0.16498172825027232,-0.12538772995962852,0.9832233815060695,-3.230864740568815,CTXS
327,2009-12-31,2021-04-30,-0.9431260142019168,-0.9623267411477614,-0.14570484303942688,-0.739972805046603,2851,-0.0009468883078859751,0.4451069800070151,0.10849658320551787,-0.13394239614267178,0.9386210720359537,-4.704971413362923,BEN
328,2009-12-31,2021-04-30,-0.9475010795506552,-0.9515793278888042,1.4366516452176232,-0.6498509460204156,2851,-0.0009888421167476723,0.4342336022448264,0.06163473390009031,-0.0995646762603631,0.9182667590930218,-5.630858353859305,DISCK
329,2009-12-31,2021-04-30,-0.8411990456336744,-0.879852918152276,3.8659017594134406,-0.5643302788910348,2851,-0.0005939684318188206,0.46369694843914416,0.10586914657875884,-0.13408535167851435,0.9334959875310319,-3.1402352079382783,UHS
330,2009-12-31,2021-04-30,-0.9480085748468964,-0.9597924275582546,-0.5039525654451961,-0.8832874701180469,2851,-0.0009150435664238919,0.46229393195370044,0.11705809511648925,-0.29335628949076364,0.946516169359819,-3.194517741334073,BKR
331,2009-12-31,2021-04-30,-0.8647444114368338,-0.9023808364164386,2.831009169141358,-0.6536448876034036,2851,-0.0006329414060353287,0.46369694843914416,0.09228108210614204,-0.17400735580255305,0.9642764565936145,-2.903294873104858,EMN
332,2009-12-31,2021-04-30,-0.8794233863756243,-0.904764156098541,7.774004758767919,-0.3363018300892465,2851,-0.0007102624110791125,0.4451069800070151,0.059963400144013475,-0.13790257689861368,0.9184055608343645,-4.819433613047283,SBAC
333,2009-12-31,2021-04-30,-0.892742793332103,-0.9279285223297697,4.624947048542401,-0.473221557188802,2851,-0.0007152540700888492,0.450368291827429,0.12539784130186185,-0.12628676576430778,0.985627722492409,-3.2860043354240993,ROK
334,2009-12-31,2021-04-30,-0.8914755398749307,-0.9408227271421113,7.013463966869562,-0.543742351925518,2851,-0.0006986852920101145,0.4521220624342336,0.14999282332037575,-0.1923524024757068,0.9880777044889708,-2.9705223490664188,PTC
335,2009-12-31,2021-04-30,-0.8214973703839887,-0.8552747566321774,0.5171536962654342,-0.7615507281300906,2851,-0.0005469460873853261,0.4398456681866012,0.19573595205074515,-0.12265510435765938,1.051522283612939,-2.7100124756358883,NRG
336,2009-12-31,2021-04-30,-0.931651288639874,-0.9543330320328938,4.326974437015559,-0.4466322383271826,2851,-0.0008911522172005704,0.4356366187302701,0.07976174336425944,-0.09854611978764984,0.9618171299520033,-4.796312257976025,NSC
337,2009-12-31,2021-04-30,-0.7756309439281175,-0.8740245704652624,2.6016976991644327,-0.422610108316939,2851,-0.0004889222355099153,0.4615924237109786,0.08038807275470958,-0.09172671976141193,0.9642517138137848,-3.1198816202087727,IWM
338,2009-12-31,2021-04-30,-0.8564533092317964,-0.9063149669056538,7.029059829257248,-0.3995027908059161,2851,-0.0006208936336583114,0.45948789898281306,0.11311551910002275,-0.13714298067506095,0.9561714112605804,-3.0335313262597605,NKE
339,2009-12-31,2021-04-30,-0.9372410273339032,-0.9446806886266532,5.523037133652156,-0.3492759441084835,2851,-0.0009298477887849692,0.4173974044195019,0.06296752201575621,-0.142505518793449,0.956909687897175,-5.547620648818108,FIS
340,2013-04-18,2021-04-30,-0.5583537454930062,-0.7473223041884225,1.113498144645375,-0.3947051787069378,2023,-0.0003696698414208582,0.45081562036579337,0.060658962986282074,-0.1231880971595262,1.047048686664456,-2.0206986440199217,VLUE
341,2010-09-09,2021-04-30,-0.8070487587807477,-0.8555576028662533,2.785728469004448,-0.34301429483265333,2678,-0.0005887286020791697,0.45967139656460043,0.06154807646975841,-0.10100463431345144,0.891402487793811,-4.290177276373723,VOO
342,2012-10-12,2021-04-30,-0.5386571313163304,-0.8395139385563157,3.6702859061104913,-0.8887935918864944,2149,-0.00017915505431637658,0.49697533736621685,0.14073392577175745,-0.4021633873461149,0.9761845061602491,-0.455901517607932,FANG
343,2009-12-31,2021-04-30,-0.9259348324705812,-0.9496626465737943,0.11034114116764915,-0.8208051632602087,2851,-0.0008502392864737434,0.41915117502630655,0.15058766929769524,-0.2282086275074821,0.9922639619753146,-4.10562507828046,VTR
344,2009-12-31,2021-04-30,-0.8287725441245033,-0.8746773464854561,4.263970993360889,-0.6234332766069286,2851,-0.0005576755553234992,0.4682567520168362,0.0837944583211705,-0.0961426933903534,0.9635566129149217,-2.699293926346214,MAS
345,2009-12-31,2021-04-30,-0.7702238902074678,-0.8620659767576153,3.1209828722615356,-0.6625698273423233,2851,-0.00042304407675650574,0.48158540862855137,0.09615461601601756,-0.14714599421727406,0.973887565872978,-1.6668247103786564,RF
346,2010-03-03,2021-04-30,-0.7484021408698178,-0.8408838292711516,-0.31882018977894655,-0.7413555409919586,2792,-0.0004366953633481352,0.44376790830945556,0.22954180227360554,-0.100851300743752,1.0762262701220882,-2.122630333955705,VTBR.ME
347,2009-12-31,2021-04-30,-0.6835966658857227,-0.8229781198849375,3.274500503680011,-0.4171626376817492,2851,-0.00037216032725666915,0.48789898281304805,0.057265001832553675,-0.11027350658691236,0.8979060721309342,-2.520681745926896,VXF
348,2015-04-16,2021-04-30,0.16221641603900785,-0.7302718519753153,5.626333109537738,-0.7693981090968846,1521,0.0003263514571045823,0.5062458908612755,0.23731884655782856,-0.1960426740994454,1.035274635611991,0.5939054289080731,ETSY
349,2012-05-15,2021-04-30,-0.86150571665436,-0.892739671124751,0.5259740637735693,-0.5340642446376904,2254,-0.0007883382968679613,0.1699201419698314,0.20224518546803671,-0.1347832285043713,3.7070996696841405,-2.8079147658131385,AMCR
350,2009-12-31,2021-04-30,-0.9126211241671448,-0.9326049916134913,0.21678478628445697,-0.7065168402168187,2851,-0.0008135568961736313,0.4247632409680814,0.10984743672481168,-0.11977189459138494,0.9764152577445997,-4.802005592684641,TAP
351,2009-12-31,2021-04-30,-0.9457368398180491,-0.9457283290920163,0.040019283166149444,-0.02917738423506322,2851,-0.0010214238810629579,0.018940722553490004,0.002940668333457925,-0.005264492383501374,0.5291770026939112,-111.44235297606339,SHY
352,2009-12-31,2021-04-30,-0.9085497880556418,-0.9620845981259963,4.782742283866391,-0.6141840269889135,2851,-0.0007664215258580268,0.43949491406524027,0.18324174158629572,-0.1152040483753363,1.0161941924722258,-3.393758505255256,MAR
353,2011-10-13,2021-04-30,-0.786784170170969,-0.8730348659723431,3.562886660860996,-0.3645237166494316,2401,-0.0005909738823463361,0.4539775093710954,0.14403314899468309,-0.13023815552912096,0.9779942984587693,-2.834748049635792,XYL
354,2009-12-31,2021-04-30,-0.7936161188456476,-0.9033034371332597,4.495856736409271,-0.479788258763585,2851,-0.0004839226962902678,0.4703612767450018,0.07871802764692147,-0.1021473991301128,0.986871556882003,-2.1980500570953723,CMI
355,2012-05-18,2021-04-30,0.05257039047781231,-0.7142975680079201,7.503269434076728,-0.47898912200305777,2251,0.00014649044792909192,0.5126610395379831,0.2639181067643966,-0.1967119397114545,0.9869513617158822,0.43644412261233545,FB
356,2009-12-31,2021-04-30,-0.9150824876667568,-0.9349088112320283,11.509000600163528,-0.32441977775494,2851,-0.0008219188893268232,0.4521220624342336,0.09132998903276096,-0.09403226208820732,0.9006952674974468,-4.763641236646017,MTD
357,2009-12-31,2021-04-30,-0.8987123775604644,-0.9068192593968618,4.339742551983737,-0.3535466125754283,2851,-0.0007780438436803028,0.4321290775166608,0.05337843735680569,-0.06519253714859423,0.9198836376256682,-5.916170698685716,BF-B
358,2009-12-31,2021-04-30,-0.9804195980314953,-0.9820509200411893,0.20793747052085454,-0.5146370024073019,2851,-0.0012217542755427035,0.440897930550684,0.1517884829557259,-0.4129730861227971,0.8896280895876988,-3.922307874436258,NLOK
359,2009-12-31,2021-04-30,-0.9498150526742222,-0.9508399301041982,2.5596687475316107,-0.5323639582673554,2851,-0.0010028341152066855,0.4166958961767801,0.1194703636023889,-0.1419980750598741,0.9164524259988994,-5.635557803374193,KR
360,2009-12-31,2021-04-30,-0.8823997420576254,-0.9108493030442752,3.560861145164732,-0.39264626462185526,2851,-0.0007095070446561081,0.4437039635215714,0.08264089442967798,-0.11140068368463474,0.9599065450126559,-4.192561551954242,PLD
361,2009-12-31,2021-04-30,-0.9739033713029618,-0.9748844364570572,0.08388091289760502,-0.5608433952601174,2851,-0.0012355578790978897,0.41774815854086284,0.07116112928816434,-0.0930798770940197,0.8491755827758872,-7.20769999371076,IBM
362,2009-12-31,2021-04-30,-0.9234594409166426,-0.9504829996152409,1.6366058583140908,-0.5232366486539355,2851,-0.0008439347212741315,0.4415994387934058,0.09591636376475693,-0.19083671199438013,0.9625785606736497,-4.2508420095659885,USB
363,2009-12-31,2021-04-30,-0.7924264055129937,-0.8354631153389909,3.844444274902332,-0.48336799903165495,2851,-0.0004908326569557398,0.45422658716239916,0.09863097085522482,-0.17691628825516395,1.0212897245649306,-2.3976851408764097,BSX
364,2009-12-31,2021-04-30,-0.7094574110679654,-0.8397077151861286,3.768759440596761,-0.6802392632114709,2851,-0.00037563455496955156,0.4696597685022799,0.09231507313627307,-0.13551504214314147,0.9990122609943412,-1.8744476858476191,LKQ
365,2011-09-16,2021-04-30,-0.9068097725766352,-0.9429675478218047,7.266142120753962,-0.5237248305868512,2420,-0.0009227532054089367,0.44834710743801653,0.08961588570838061,-0.10777697759324152,0.9079716363358022,-4.254371837661848,FBHS
366,2009-12-31,2021-04-30,-0.9354563363311011,-0.9558317287770887,2.5592081313331057,-0.3290091793679334,2851,-0.0009171985669039905,0.4384426517011575,0.09610595835882173,-0.1582361563768684,0.9239123056812005,-5.278651887058329,LIN
367,2009-12-31,2021-04-30,-0.9100927808017122,-0.9346225713377663,3.8022504407886926,-0.3784737034847865,2851,-0.0008027169017089873,0.45177130831287265,0.05944018624746807,-0.1107013627381678,0.9090333382016129,-4.708058067418265,ITW
368,2013-11-07,2021-04-30,-0.5977484910848522,-0.7836673783928338,0.22984408338775308,-0.8088937294305019,1881,-0.00024065777952733512,0.5066454013822435,0.2677763008287152,-0.2336000859982628,0.9309942281447556,-0.47672671766632757,TWTR
369,2009-12-31,2021-04-30,-0.8526769269999216,-0.9111320088134484,0.513669004727076,-0.7751416784551906,2851,-0.0005566447284683363,0.48509294984216067,0.1396922654088444,-0.3095516943715555,0.9341371870158751,-2.0035453157366976,EOG
370,2009-12-31,2021-04-30,-0.9316389099108554,-0.9321454284962891,0.12684961196418576,-0.1244620889456276,2851,-0.0009383051332869247,0.31252192213258506,0.01067490529464562,-0.023523073039690826,0.6233390038616234,-23.34311062874117,BIV
371,2009-12-31,2021-04-30,-0.2303263085989702,-0.6635096633520587,1.7822025431690047,-0.8272478674808317,2851,1.0052536359947275e-05,0.4587863907400912,0.19497895424910572,-0.13296941958117653,1.1827208733089194,0.03729590156699353,PVH
372,2009-12-31,2021-04-30,-0.9575195042588778,-0.957999837304853,1.1825893902633227,-0.2867588998737135,2851,-0.0010887052270628678,0.39494914065240266,0.046735612421093,-0.08952341514650662,0.8314308404244997,-9.573909686046226,KMB
373,2010-03-03,2021-04-30,-0.9224316990526658,-0.9264797936276794,-0.3310344750269604,-0.927599121934299,2792,-0.0008368049552237445,0.4580945558739255,0.15187222565651284,-0.10776535414235336,0.9186140880529619,-3.5419325473699836,FEES.ME
374,2009-12-31,2021-04-30,-0.7753449223160581,-0.8768361353379602,1.7977257464062437,-0.47636763151328254,2851,-0.0004892515735646003,0.46369694843914416,0.08956616865526189,-0.10056338218951648,0.9499780609351263,-3.155440017755999,IWN
375,2009-12-31,2021-04-30,-0.9569414889950156,-0.9608845085337816,0.2346208560786731,-0.6037427553000018,2851,-0.0010638151185170983,0.4209049456331112,0.08331760887917684,-0.09065362197557014,0.8885328327878322,-6.474676394671851,PEAK
376,2009-12-31,2021-04-30,-0.8553292911965773,-0.899896791014152,10.64995625790811,-0.3827934156335009,2851,-0.0006397334847469986,0.44896527534198527,0.07239374137271455,-0.10363788475904376,0.9651608271056183,-3.9231232531450533,SPGI
377,2009-12-31,2021-04-30,-0.8236010330484741,-0.8504750999120934,0.3191713810147099,-0.7844170139629659,2851,-0.0005353513175435424,0.48509294984216067,0.08679034440023134,-0.13049038830259782,0.93389169444244,-2.3712608807499804,NEM
378,2009-12-31,2021-04-30,-0.909446730174116,-0.9408437053723131,0.6691367031899085,-0.6793569044168674,2851,-0.0007749444397471968,0.4559803577692038,0.120321596029862,-0.14814932802318773,0.9508021717437077,-3.578463682685212,WFC
379,2019-05-24,2021-04-30,-0.4524060647553809,-0.6304882169373873,0.6813792524666618,-0.3459476389176601,487,-0.0011048155607128593,0.43737166324435317,0.06563006798030839,-0.1342265966814629,1.0264370981851136,-1.518036366393601,CTVA
380,2009-12-31,2021-04-30,-0.591673622756475,-0.7882392837909518,3.7544679969066586,-0.3879589228868049,2851,-0.0002837221644097511,0.4980708523325149,0.05825007636811527,-0.09959127447238827,0.8955366549404823,-1.9493890361487434,VBK
381,2009-12-31,2021-04-30,-0.8480820015679141,-0.9038630119212303,11.977666825165345,-0.3433691027987674,2851,-0.0006053981284168512,0.4303753069098562,0.1290892145984714,-0.1269914263191517,1.0681150629524445,-3.0681024761856523,EL
382,2009-12-31,2021-04-30,-0.8856636046699445,-0.9318063113452411,1.0637883189104982,-0.5257408727198979,2851,-0.0007049046163606976,0.46755524377411434,0.07948789440072898,-0.15290509205628736,0.9224988940058192,-3.59340331912509,GS
383,2009-12-31,2021-04-30,-0.9216765816520232,-0.9214835757687988,0.1362530413625327,-0.13680812757234995,2851,-0.0008913682654166083,0.20343739038933709,0.017750858673771432,-0.02518865858566166,0.7536599683724188,-26.872215639711253,MUB
384,2009-12-31,2021-04-30,-0.9212949643424112,-0.9370511013725924,1.7905237030532613,-0.5364209615618536,2851,-0.0008579776196533347,0.43247983163802173,0.057832670134561386,-0.0967217541505868,0.9280134523594674,-5.633186625805712,GD
385,2009-12-31,2021-04-30,-0.8983565770090731,-0.927778704316739,0.6878014737981497,-0.6146496646984327,2851,-0.0007701734172976887,0.41634514205541917,0.09902533303355474,-0.08708724009745679,0.9765571727203861,-5.178223118128128,CNP
386,2009-12-31,2021-04-30,-0.9669500725442038,-0.9684000239346675,0.9713634095715984,-0.5119609536407836,2851,-0.0011675762633716938,0.40862855138547877,0.07396719060034798,-0.11082692045163807,0.8471542005244468,-8.429333126174333,PM
387,2009-12-31,2021-04-30,-0.8885574096284208,-0.9224183235647492,2.232376414806111,-0.4457467890284402,2851,-0.0007332257222426452,0.42195720799719394,0.08741411973755063,-0.14225399789612506,0.9937870930884658,-4.638421088782563,RE
388,2009-12-31,2021-04-30,-0.9189461297285512,-0.9459149066432416,11.190671669993389,-0.42136624110416476,2851,-0.0008292804688763896,0.4430024552788495,0.09529572606631408,-0.1466746174963239,0.9513504206091209,-4.3908375689205545,MCO
389,2009-12-31,2021-04-30,-0.9446078436542316,-0.9450478791805723,1.9918032786885216,-0.25056787224618515,2851,-0.0009943045013121779,0.3914415994387934,0.08542549659361423,-0.06806396004888282,0.8843005156030974,-8.410932091133342,CLX
390,2009-12-31,2021-04-30,-0.9375722555497816,-0.9515033594549155,0.871587996624986,-0.5519125683060118,2851,-0.0009199751687183576,0.43703963521571376,0.09135275801573406,-0.16726803415142302,0.9107403225821665,-4.861380196014138,CAH
391,2009-12-31,2021-04-30,-0.7606278992283029,-0.8160561480953555,2.851217520549904,-0.34332963240685843,2851,-0.00047541223607679145,0.47702560505085934,0.05626298356040026,-0.10778678212184743,0.8777898751265522,-3.542913793913489,SCHX
392,2009-12-31,2021-04-30,-0.8198605863911416,-0.9140646168289166,14.0763460673724,-0.6118024835195435,2851,-0.000516413536150178,0.46580147316730974,0.14962876991955684,-0.1354418227421086,1.0008175080409416,-2.1188591437852535,MPWR
393,2009-12-31,2021-04-30,-0.8955647224737618,-0.9159902916427165,1.6540540540540598,-0.372379543991463,2851,-0.0007706791582001429,0.4268677656962469,0.057102097170580124,-0.10445274617891816,0.8758526112081509,-6.3201712489174,SDY
394,2009-12-31,2021-04-30,-0.9509956169863344,-0.9598734715318173,1.1841669849266285,-0.3660097152108216,2851,-0.0010219484246033175,0.4209049456331112,0.0877697665487002,-0.08430999069749151,0.8770571355636002,-6.523065761680683,DGX
395,2009-12-31,2021-04-30,-0.9306710164842048,-0.9369362781484211,1.3383266176202362,-0.4691103698745873,2851,-0.0009048351726783733,0.42125569975447213,0.07347792330385347,-0.09057673963996477,0.9184354702818965,-6.162896879199986,AVB
396,2009-12-31,2021-04-30,-0.7661403832283665,-0.8431263316500488,4.768062147983284,-0.43444999682527885,2851,-0.00045875666394638024,0.45948789898281306,0.09932347861123833,-0.1054601150837123,0.9989715351711873,-2.429892764001986,DIS
397,2009-12-31,2021-04-30,-0.8075110115220032,-0.8810394310435727,5.278555553743944,-0.5696969897415475,2851,-0.0005055967347926583,0.4615924237109786,0.09475287161620803,-0.21596356647451154,1.0048706629868365,-2.2692238862432186,CBRE
398,2009-12-31,2021-04-30,-0.7555169446270953,-0.9145062446773923,-0.09816258055515947,-0.8266140377920949,2851,-0.0004046736615891336,0.44861452122062434,0.15459240326471368,-0.1202470410481722,1.099884678518018,-1.606257641423986,GE
399,2010-03-03,2021-04-30,-0.8223866117191374,-0.9019710040213129,0.1651542418534766,-0.7944016859266494,2792,-0.0005402430745162863,0.4648997134670487,0.22247840386238998,-0.18630441589152424,0.9694422537534223,-2.278605744716208,AFLT.ME
400,2011-03-22,2021-04-30,-0.8889295187088798,-0.9133253657183815,4.663376842316044,-0.5052231101439475,2544,-0.0008270255139886955,0.4418238993710692,0.05700547571382944,-0.08355063235028658,0.9187701484456355,-4.9080008563959785,HII
401,2009-12-31,2021-04-30,-0.9784205538538024,-0.9795900409963821,1.165702267760162,-0.4730964578868717,2851,-0.0012863749291797243,0.3984566818660119,0.10676824670292907,-0.2617177147213553,0.931660915859013,-6.544105489203309,LDOS
402,2009-12-31,2021-04-30,-0.8138249957863827,-0.8762104379271863,5.010077105063824,-0.33910223618740654,2851,-0.0005604989392234238,0.4682567520168362,0.053897871735956386,-0.11086047802767997,0.890394567361159,-3.9538184406669252,XLY
403,2009-12-31,2021-04-30,-0.907903263545244,-0.9332143764106882,3.221038588125233,-0.4168192758229975,2851,-0.0007972161763919777,0.42336022448263766,0.06647444147692427,-0.1600515002732422,0.9908626304500743,-4.862725731940196,ALL
404,2009-12-31,2021-04-30,-0.9323674473089424,-0.93279079334341,0.09823445302012646,-0.12861302901245564,2851,-0.0009433838922170451,0.12311469659768502,0.02679207203771033,-0.03405395037060999,0.6156259351573876,-35.9876407475437,VCSH
405,2009-12-31,2021-04-30,-0.8819183266246555,-0.8871419506754068,0.569339634079354,-0.45135137197133524,2851,-0.0007227427489174554,0.44335320940021045,0.05340124164936949,-0.05623128944683922,0.9489742602709398,-5.3225342541838865,IAU
406,2009-12-31,2021-04-30,-0.8126298951769477,-0.8857660176771579,3.493240964332913,-0.45033300383930597,2851,-0.000532329317995039,0.4615924237109786,0.06592304504617952,-0.11484094583254555,0.9944452088326017,-2.72077097543773,ETN
407,2010-03-03,2021-04-30,-0.9941308914639972,-0.9954620414963697,4.651826711918587,-0.4428571428571405,2792,-0.0017144597371582802,0.4065186246418338,0.1414230265462687,-0.17174983422181006,0.8346553998647138,-5.916099261421825,TRNFP.ME
408,2010-01-11,2021-04-30,-0.6645930958014516,-0.6647089389981682,1.5563363627149416,-0.3347476312496295,2843,-0.00038189957344244516,0.06401688357368976,0.03516948131288139,-0.0045242337628420394,5.6704500662238795,-9.484621476748696,SPFB.Si
409,2009-12-31,2021-04-30,-0.6941879255520285,-0.8633926358979351,32.41919413555579,-0.649549602090336,2851,-0.00026484199994918317,0.47527183444405474,0.26230843774367696,-0.2204920590779696,1.0328669575138218,-0.8114662843819401,ALGN
410,2009-12-31,2021-04-30,-0.4787832008536417,-0.7961862972556022,64.24396164799263,-0.8199042663290899,2851,1.2816779601334657e-05,0.49631708172571026,0.39304709998607457,-0.3703709214325031,1.0175373622969188,0.031373502568308266,NFLX
411,2009-12-31,2021-04-30,-0.05223125542319673,-0.6475055165017207,7.2506813321854136,-0.591339452712573,2851,4.7384547150145327e-05,0.47737635917222027,0.10451647200467157,-0.14490131371078846,1.109787505893056,0.2198481294838557,LEN
412,2009-12-31,2021-04-30,-0.7327236667837318,-0.8731411686584001,3.1579488118489527,-0.6602619914208736,2851,-0.0003865561787262335,0.47702560505085934,0.09324555886488868,-0.15739453713464865,0.9896977056838568,-1.6773837711290003,FITB
413,2009-12-31,2021-04-30,-0.9057039569154288,-0.932340834590055,15.761223603049494,-0.26207363946316187,2851,-0.0007981246912305272,0.4247632409680814,0.09001662124131629,-0.06267236984496298,0.9748594869739876,-5.517466872625659,WST
414,2009-12-31,2021-04-30,-0.9468279049922192,-0.9600743182253049,3.4773314091364114,-0.43250708666702986,2851,-0.0009832533091489878,0.4282707821816906,0.12500192924177894,-0.09495876177325004,0.9386053091663373,-5.515414369548199,GWW
415,2009-12-31,2021-04-30,-0.9341237011287264,-0.9516961990457217,1.1717557201893416,-0.442622926170519,2851,-0.0008980482279264156,0.4514205541915117,0.08010934400726788,-0.15810756351347802,0.9176276949650436,-4.5788800963962695,NTRS
