,StartDate,EndDate,Return,MaxDrawdown,BuyholdRet,BuyholdDrawdown,Trades,AvgTrade,ProfitTrades,MaxProfit,MaxLoss,ProfitFactor,SharpeRatio,Ticker,Group
261,2011-03-10,2021-04-30,-1.674896264734286,-2.1656074432503676,2.4885024009289833,-0.741565756236219,2552,-0.0006563073137673534,0.44905956112852663,0.09476519552899676,-0.15156612337093578,0.9983357462398692,-2.729782380814653,HCA,sp500
262,2009-12-31,2021-04-30,-3.0329369028922466,-3.1565143499045036,0.6777617828530071,-0.7127143644591318,2851,-0.0010638151185170981,0.4209049456331112,0.08331760887917684,-0.09065362197557014,0.8885328327878322,-6.4746763946718495,PEAK,sp500
263,2009-12-31,2021-04-30,-2.513195035412821,-2.7901180230532074,1.5871381451912077,-0.5089518323717405,2851,-0.0008815135164548654,0.4303753069098562,0.05676755322259477,-0.09930425618153389,0.9183377814385392,-5.600405032777541,HSIC,sp500
264,2009-12-31,2021-04-30,-3.4281082666562046,-3.642609929010767,1.7652449229391565,-0.3294098587629464,2851,-0.0012024231030011241,0.388635566467906,0.05328476335548933,-0.1121091032660805,0.7956436820738474,-9.820702117468695,HSY,sp500
265,2009-12-31,2021-04-30,-1.5993167873072207,-2.2969596955278337,1.1918851098291245,-0.977515789364592,2851,-0.0005609669545097232,0.4714135391090845,0.11836549221724439,-0.29274318787558107,0.9966221946648411,-1.934747896937045,HES,sp500
266,2015-10-19,2021-04-30,-1.9061965086952,-2.1956468912297087,0.8806734169743091,-0.7786205404958955,1392,-0.0013693940436028736,0.4209770114942529,0.1268721996864055,-0.1327137061910439,0.9423063949365666,-3.8649403337413895,HPE,sp500
267,2013-12-12,2021-04-30,-0.33773997362818464,-1.282044905868761,1.3781074492469574,-0.6602099412303353,1857,-0.000181873976105646,0.4641895530425417,0.20936710379785936,-0.12025385703940325,1.0923576944843911,-0.6130862512965494,HLT,sp500
268,2009-12-31,2021-04-30,-1.6526573288063222,-2.007979229131233,2.0974330828074677,-1.2984916962918072,2851,-0.0005796763692761565,0.47597334268677655,0.10816818338264564,-0.1495712327062146,0.9499262658243564,-2.4754545576393716,HFC,sp500
269,2009-12-31,2021-04-30,-1.6595403040220311,-2.31442465836547,2.0001514714776114,-0.5749130742312092,2851,-0.0005820906012002915,0.4493160294633462,0.09043070133683527,-0.15264698806736798,1.0052795187594574,-2.7807258172755698,HOLX,sp500
270,2009-12-31,2021-04-30,-1.987463045239854,-2.1899661866024465,2.71710976860669,-0.43054944419639485,2851,-0.0006971108541704153,0.4412486846720449,0.06667069024449016,-0.1161176723371438,0.9583385983427453,-4.471025089589584,HD,sp500
271,2009-12-31,2021-04-30,-1.6352265194073436,-1.9612245013212735,2.1032657489664044,-0.5279537818918196,2851,-0.000573562441040808,0.46054016134689585,0.11084354686900035,-0.14415347790779434,0.9528024510452154,-3.271765010568322,HON,sp500
272,2009-12-31,2021-04-30,-2.7782650511163274,-2.803358101424789,1.8014043894347487,-0.3511926355080792,2851,-0.0009744879169120756,0.4072255349000351,0.06654037425618214,-0.06903301247367828,0.8604739759254595,-7.936857768399935,HRL,sp500
273,2009-12-31,2021-04-30,-2.1935860896870105,-2.7323410666914074,1.0774719438596234,-0.7918905179962933,2851,-0.0007694093615177168,0.4563311118905647,0.23803656180782498,-0.11131881752728866,0.9426306928051027,-3.439181799738906,HST,sp500
274,2009-12-31,2021-04-30,-1.3893759020363847,-2.23956838144896,0.837620674680808,-1.0272080484167168,2851,-0.0004873293237588161,0.4801823921431077,0.13810156173510585,-0.17977852448275095,0.9656584590156039,-1.851880606303529,HWM,sp500
275,2009-12-31,2021-04-30,-4.040873244477472,-4.254207777819998,1.0440516358847196,-1.3672129358552487,2851,-0.00141735294439757,0.43703963521571376,0.1749111548071565,-0.20107055666650317,0.8614284355748623,-5.718968638753748,HPQ,sp500
276,2009-12-31,2021-04-30,-2.227136875255454,-2.462340118330826,2.8177283957025856,-0.514839023676775,2851,-0.000781177437830745,0.44019642230796213,0.10105870361425622,-0.16922366275276693,0.9395488893772691,-4.226445925185269,HUM,sp500
277,2009-12-31,2021-04-30,-0.5369988948836028,-1.699935095020099,2.103770105864718,-0.766405962959698,2851,-0.00018835457554668633,0.48789898281304805,0.0967544133582629,-0.16504610082492066,0.9985591929919705,-0.8337036857277483,HBAN,sp500
278,2011-03-22,2021-04-30,-2.1039529075872414,-2.368870790540795,2.124436863764653,-0.6166735452961796,2544,-0.0008270255139886955,0.4418238993710692,0.057005475713829426,-0.08355063235028658,0.9187701484456354,-4.9080008563959785,HII,sp500
279,2009-12-31,2021-04-30,-2.030727201365935,-2.2526518126848103,2.3001893313200794,-0.4224263520213055,2851,-0.0007122859352388408,0.4412486846720449,0.08826261048718838,-0.1282937286914965,0.9767129239760339,-4.096269512796158,IEX,sp500
280,2009-12-31,2021-04-30,-2.1713946616215685,-2.4975574076275633,3.456620502951631,-0.4410150774359538,2851,-0.0007616256266648785,0.44054717642932306,0.10850460598944989,-0.10501343367998997,0.9382423813336483,-4.738603998187501,IDXX,sp500
281,2014-06-19,2021-04-30,-1.9850306983664348,-2.289794663320672,1.6144008336337157,-0.5447408092703006,1728,-0.0011487446171102053,0.42824074074074076,0.09890020784786997,-0.12094405503959867,0.8543481480793395,-4.9049052205481525,INFO,sp500
282,2009-12-31,2021-04-30,-2.2885458867723227,-2.6245617308132676,1.8921846640715316,-0.4360344581554061,2851,-0.0008027169017089873,0.45177130831287265,0.05944018624746807,-0.11070136273816779,0.9090333382016129,-4.708058067418265,ITW,sp500
283,2009-12-31,2021-04-30,-2.4426696940071273,-2.696114376743703,3.527522329270263,-0.9756628747384773,2851,-0.0008567764622964319,0.44896527534198527,0.3949956524351921,-0.3560163784167597,0.9695193440331024,-2.5945370581768046,ILMN,sp500
284,2009-12-31,2021-04-30,-1.562144396825552,-1.66019019470043,3.3805340619289375,-0.8112057202359586,2851,-0.0005479285853474402,0.48158540862855137,0.22211026066730644,-0.20640394118705255,0.9275562155801302,-2.0946815603660918,INCY,sp500
285,2017-05-12,2021-04-30,-0.7101613430324606,-1.185036557931078,1.1559233689332655,-0.6519239325520856,998,-0.0007115845120565737,0.49298597194388777,0.10406447744507487,-0.11653629402455022,0.8668055620787474,-1.5942521589069623,IR,sp500
286,2009-12-31,2021-04-30,-3.258749749410304,-3.3844631204191575,1.5108292503012999,-0.39453722359012044,2851,-0.001143019905089549,0.45001753770606806,0.11646342977184834,-0.13745259526969333,0.8593758875504034,-5.470172505658663,INTC,sp500
287,2009-12-31,2021-04-30,-1.8434959906360673,-2.141973445269629,1.9954095018071776,-0.37128372084105576,2851,-0.0006466138164279437,0.44580848824973696,0.05716263914645971,-0.09823165229503666,0.9533064210222767,-4.414429464215621,ICE,sp500
288,2009-12-31,2021-04-30,-3.5225755133080834,-3.56452908448269,0.3714131642824674,-0.6509695326445828,2851,-0.0012355578790978897,0.41774815854086284,0.07116112928816434,-0.0930798770940197,0.8491755827758873,-7.20769999371076,IBM,sp500
289,2009-12-31,2021-04-30,-1.9766178304044062,-2.1504070835099522,1.3292701740507353,-0.7669061183532694,2851,-0.0006933068503698374,0.44756225885654155,0.07879947425287659,-0.14021444193496346,1.000768883285804,-3.477343557848952,IP,sp500
290,2009-12-31,2021-04-30,-1.653901731396394,-2.235888109514403,2.0956750890864466,-0.647124098436137,2851,-0.0005801128486132564,0.4479130129779025,0.1434744958933472,-0.1329542043024197,1.039112103066283,-2.5327049328286244,IPG,sp500
291,2009-12-31,2021-04-30,-2.406893534373646,-2.783805789656015,1.6004861171442464,-0.40743797616348965,2851,-0.0008442278268585219,0.445457734128376,0.09340660040159231,-0.12945873986827924,0.8983105381737145,-4.925323766820239,IFF,sp500
292,2009-12-31,2021-04-30,-2.669400474070857,-2.9966205465642686,3.007001344367605,-0.4121824732346573,2851,-0.0009363032178431627,0.43177832339529987,0.08985575185898972,-0.13235298614704535,0.9551905754963114,-4.861971320369141,INTU,sp500
293,2009-12-31,2021-04-30,-1.9273853678005313,-2.2644498253484713,2.708495330040691,-0.48563418732080277,2851,-0.0006760383612067805,0.450368291827429,0.12120052031825307,-0.144992533745906,0.9901128046248947,-2.9111227077677655,ISRG,sp500
294,2009-12-31,2021-04-30,-1.581088639912293,-2.162440999839251,0.9117704693413499,-1.478006087583339,2851,-0.0005545733566861778,0.47176429323044544,0.09483076100652624,-0.1822997956970923,0.975163721978105,-2.236495858277239,IVZ,sp500
295,2009-12-31,2021-04-30,-1.490215394022327,-1.8365055529560705,3.678341676040272,-0.8055371777709897,2851,-0.0005226991911688275,0.4714135391090845,0.17867655395683432,-0.23193228836452703,0.9791891812820189,-1.8919656051089637,IPGP,sp500
296,2013-05-09,2021-04-30,-0.5313231802135002,-1.2086240818104845,2.016208965204995,-0.6290046441956664,2008,-0.00026460317739716144,0.45766932270916333,0.06773591692117445,-0.16552211934600694,1.074202240608046,-1.2141106435907114,IQV,sp500
297,2009-12-31,2021-04-30,-2.3710959838949406,-2.8207804942178596,1.1028969253565841,-0.5443288440926103,2851,-0.0008316716884934902,0.40968081374956156,0.19698823065702872,-0.18047130500753317,1.027762567003769,-4.322236775156002,IRM,sp500
298,2009-12-31,2021-04-30,-2.10962348483761,-2.2623653119380838,2.2140862743375624,-0.31133547020386476,2851,-0.0007399591318265907,0.445457734128376,0.06381025805636042,-0.08200372188617999,0.9134550396178003,-4.9883095308123755,JKHY,sp500
299,2009-12-31,2021-04-30,-2.292165759010348,-2.687580995527098,1.745165883341796,-0.5810846961479377,2851,-0.0008039865868152747,0.4531743247983164,0.06603331267257967,-0.12076629188871385,0.9337830860157431,-4.2485403708126706,J,sp500
300,2009-12-31,2021-04-30,-2.3341020683205334,-2.656245034113156,2.0272623299993566,-0.4721681590557938,2851,-0.0008186959201404887,0.44440547176429324,0.0877825484437165,-0.10079746346488722,0.922379438115019,-4.863485028469171,JBHT,sp500
301,2009-12-31,2021-04-30,-3.050047569259644,-3.068471894398083,1.0072483536809336,-0.455068172212336,2851,-0.0010698167552646944,0.3914415994387934,0.06636765990072513,-0.07667575173133082,0.8867075613149473,-8.041202632998612,SJM,sp500
302,2009-12-31,2021-04-30,-2.3094075284122533,-2.4597470935170844,1.0913377362324561,-0.30331359724832907,2851,-0.0008100342084925476,0.41248684672044894,0.0674939038657671,-0.08074713858536778,0.9299773081818935,-7.088668006125361,JNJ,sp500
303,2009-12-31,2021-04-30,-2.818495783290476,-3.175242441418528,1.563330976963305,-0.6123116460828358,2851,-0.0009885990120275258,0.41494212556997545,0.07313335559418001,-0.12461883616742103,0.9867051225256799,-5.627102064615578,JCI,sp500
304,2009-12-31,2021-04-30,-1.565990868493126,-2.145046134087745,1.7760907697500503,-0.5151252423268533,2851,-0.0005492777511375398,0.47001052262364085,0.09796885153135877,-0.18087946057565027,0.9679986380711637,-2.502401614283724,JPM,sp500
305,2009-12-31,2021-04-30,-4.144640211645571,-4.42884072431547,0.5617167703510921,-0.9728118854269205,2851,-0.0014537496357929047,0.4426517011574886,0.08622096170282548,-0.19874859836800216,0.8268362526154243,-5.909514397918931,JNPR,sp500
306,2009-12-31,2021-04-30,-1.8869251468212724,-2.445183147252737,2.746202643326882,-0.6149140227204981,2851,-0.0006618467719471317,0.45387583304103823,0.15502723044688582,-0.1345236336180828,0.9845336486199499,-3.025627196910186,KSU,sp500
307,2009-12-31,2021-04-30,-3.4358172001298457,-3.4374344655775824,0.3736476625506715,-0.45356098214805474,2851,-0.0012051270431883009,0.3805682216766047,0.060430243450831506,-0.08705338114309036,0.8376018356744965,-9.815272563709442,K,sp500
308,2009-12-31,2021-04-30,-1.0944871163500587,-1.8683061723882026,2.110299395388184,-0.8233404349681993,2851,-0.0003838958668362184,0.48789898281304805,0.10887468319779052,-0.21523936691006207,0.9518415738351877,-1.5458669652282537,KEY,sp500
309,2014-10-20,2021-04-30,-0.8522987860535916,-1.268355935070913,1.943126048525817,-0.5713289283905523,1643,-0.0005187454571233058,0.4522215459525259,0.14891646408655576,-0.12312028636393468,1.0244169420316482,-1.7551662548025415,KEYS,sp500
310,2009-12-31,2021-04-30,-3.103898602356235,-3.1153090921280557,0.9724903386676528,-0.3132661711188489,2851,-0.0010887052270628676,0.39494914065240266,0.046735612421093,-0.08952341514650662,0.8314308404244997,-9.573909686046223,KMB,sp500
311,2009-12-31,2021-04-30,-1.6758135666745584,-2.2513847025367846,1.047051555284027,-1.2306817982664264,2851,-0.0005877985151436542,0.43703963521571376,0.14310550143381134,-0.09976295405667328,1.0453422797641114,-2.934957774298952,KIM,sp500
312,2011-02-11,2021-04-30,-0.8033845791445259,-1.6236530113279701,-0.0992391687850821,-1.2417474764724568,2570,-0.0003126010035581813,0.4688715953307393,0.17296793197479451,-0.11320139360796544,1.0246458127791584,-1.375085490265562,KMI,sp500
313,2009-12-31,2021-04-30,-1.8330189734793128,-2.369485326381852,2.847126068508861,-0.5491156276759919,2851,-0.0006429389594806428,0.4735180638372501,0.1943116368141232,-0.19859247542828345,0.9290590656112337,-2.802237317389987,KLAC,sp500
314,2015-07-06,2021-04-30,-1.496536483526259,-1.6004459274558749,-0.2904156457248871,-1.4190400829722964,1466,-0.0010208297977668888,0.4618008185538881,0.057764987350669976,-0.25665925256751765,0.792103872910907,-3.231034413885703,KHC,sp500
315,2009-12-31,2021-04-30,-2.85908006245426,-2.880411405862588,1.6444755296591018,-0.680736223772775,2851,-0.0010028341152066853,0.4166958961767801,0.1194703636023889,-0.1419980750598741,0.9164524259988994,-5.635557803374192,KR,sp500
316,2009-12-31,2021-04-30,-1.9259138488220184,-3.401824054068863,2.313963520048862,-1.9061682163232798,2851,-0.0006755222198604064,0.46580147316730974,0.23046308016096156,-0.13212606746928204,0.9707014845955781,-2.3026700495800054,LB,sp500
317,2009-12-31,2021-04-30,-1.7369005678873144,-1.9186821926554736,1.8578770362053463,-0.43513380515058364,2851,-0.0006092250325806084,0.4440547176429323,0.09690206456961352,-0.12827205712145512,0.9906170080672141,-3.673651313067292,LHX,sp500
318,2009-12-31,2021-04-30,-2.324701178822086,-2.893805447446924,1.6158780105180133,-0.5655313680704301,2851,-0.0008153985194044497,0.42651701157488603,0.07491301236242069,-0.06741460076562172,0.9418291405194323,-5.479741213623224,LH,sp500
319,2009-12-31,2021-04-30,-0.7432701007701392,-1.581898296901611,3.5328150619864886,-0.5615927018285358,2851,-0.0002607050511294771,0.49000350754121363,0.12250495917055047,-0.14586200506323882,0.9742304854980816,-1.119438497478843,LRCX,sp500
320,2016-11-10,2021-04-30,-0.5333379575479067,-0.7648588008724031,1.2334247035190085,-0.7071653332481863,1123,-0.00047492249113794007,0.42564559216384684,0.09635727510023712,-0.09022741877052903,1.1355120252852056,-1.4743597885391364,LW,sp500
321,2009-12-31,2021-04-30,0.009159255491333892,-1.9234032395880667,2.240701388498577,-0.7847926288409159,2851,3.2126466121830557e-06,0.4949140652402666,0.13080495903405365,-0.1740564788079004,1.0212563615396877,0.011332356402698357,LVS,sp500
322,2009-12-31,2021-04-30,-1.9916284598616774,-2.4813281003694794,1.4179730808061808,-0.8289500124543977,2851,-0.0006985718905161969,0.4479130129779025,0.09886272469422937,-0.09338566157308795,0.9667743089828371,-3.720300494332618,LEG,sp500
323,2009-12-31,2021-04-30,-3.667454923091394,-3.726821305301753,1.2508479210337817,-0.5710527448556529,2851,-0.0012863749291797243,0.3984566818660119,0.10676824670292907,-0.26171771472135535,0.9316609158590131,-6.544105489203306,LDOS,sp500
324,2009-12-31,2021-04-30,0.13509334392506472,-0.9273040422981187,2.9434164059615373,-0.811951831892068,2851,4.738454715014547e-05,0.47737635917222027,0.10451647200467155,-0.14490131371078846,1.109787505893056,0.21984812948385635,LEN,sp500
325,2009-12-31,2021-04-30,-2.18802712965099,-2.411581719530619,1.942957049517674,-0.26888548283320224,2851,-0.0007674595333746018,0.43703963521571376,0.11060057798725557,-0.15415614905291175,0.9371884177310492,-4.641777767821023,LLY,sp500
326,2009-12-31,2021-04-30,-1.474268120220101,-2.4487928346111523,1.9909889620892518,-1.355957979155013,2851,-0.0005171056191582255,0.47597334268677655,0.124498338899802,-0.2460767265834793,0.9854086821180794,-1.7604990332672124,LNC,sp500
327,2009-12-31,2021-04-30,-2.614933114243277,-3.0136333371108375,1.5289507494436678,-0.3700348686257904,2851,-0.0009171985669039905,0.4384426517011575,0.09610595835882173,-0.15823615637686841,0.9239123056812005,-5.278651887058329,LIN,sp500
328,2009-12-31,2021-04-30,-0.7536045553787059,-1.7380335091061339,3.0926826105968925,-0.8577015057516715,2851,-0.00026432990367544925,0.4672044896527534,0.20150994422445045,-0.18401376907593506,1.0595472705723215,-0.9715795868717084,LYV,sp500
329,2009-12-31,2021-04-30,-1.0709341162181916,-1.6995914433792907,2.1680715861959206,-0.9758103275873875,2851,-0.00037563455496955156,0.4696597685022799,0.09231507313627307,-0.13551504214314147,0.9990122609943412,-1.8744476858476191,LKQ,sp500
330,2009-12-31,2021-04-30,-1.7360107079192328,-1.9584855350072792,1.868988320296345,-0.42088834985145973,2851,-0.0006089129105293696,0.44054717642932306,0.0716730125534624,-0.10309176544344655,0.9616870795816106,-4.296035622854062,LMT,sp500
331,2009-12-31,2021-04-30,-2.368322473732748,-2.6795232698087057,0.7711329527672794,-0.5546496980282649,2851,-0.0008306988683734648,0.42195720799719394,0.09680639210086911,-0.12030749050337701,1.0002227982089424,-4.741349161711723,L,sp500
332,2009-12-31,2021-04-30,-1.9384390009932662,-2.4612626760799814,2.574120244842959,-0.595216199987955,2851,-0.0006799154686051442,0.4650999649245879,0.12302034399667938,-0.11426597234595455,0.9142801762297031,-3.4561624525230688,LOW,sp500
333,2009-12-31,2021-04-30,-2.367096130627187,-2.6379166957482396,-0.3887990944695473,-1.221476988882468,2851,-0.0008302687234749866,0.4573833742546475,0.20351585161024544,-0.18599086519898872,0.8817714891361224,-3.7621615777211947,LUMN,sp500
334,2010-04-28,2021-04-30,-0.6786464892272068,-1.4911115145316152,2.340351617140802,-1.0862502439970956,2771,-0.0002449103172959967,0.4926019487549621,0.12337377230654381,-0.15712019195788274,0.9693131572635078,-0.948280135200542,LYB,sp500
335,2009-12-31,2021-04-30,-1.9601640815838477,-2.5793917761781984,1.350840584054735,-0.7031735147490629,2851,-0.0006875356301591889,0.4430024552788495,0.11578225090184141,-0.14914418813288435,1.0081847004202882,-3.426547108462716,MTB,sp500
336,2009-12-31,2021-04-30,-0.06382090443813179,-1.6750914969078459,0.8482462418329068,-1.745078823420562,2851,-2.2385445260656538e-05,0.4829884251139951,0.3347523318120193,-0.3842179886399305,1.0658262764749995,-0.0629223603526281,MRO,sp500
337,2011-06-24,2021-04-30,-0.8672254981066708,-1.6020297425854078,1.9763074552337647,-1.446525422351994,2478,-0.00034996993466774446,0.47699757869249393,0.1286994715320969,-0.18625501606430808,1.00649676329142,-1.1889134304175426,MPC,sp500
338,2009-12-31,2021-04-30,-1.8516040294157625,-2.184619502526249,4.160576681612538,-0.37224628058421794,2851,-0.000649457744446076,0.4619431778323395,0.22663114363011766,-0.09999977477477465,0.9283436177798158,-3.4621416436143524,MKTX,sp500
339,2009-12-31,2021-04-30,-2.1850677702212344,-3.151857057950787,2.311319554905729,-0.8672103767622013,2851,-0.0007664215258580268,0.43949491406524027,0.18324174158629578,-0.1152040483753363,1.0161941924722258,-3.3937585052552555,MAR,sp500
340,2009-12-31,2021-04-30,-2.9178153680337005,-3.153585938052432,2.044376563381707,-0.41568683041944543,2851,-0.0010234357657080675,0.4079270431427569,0.0591755335540462,-0.10308738596445084,0.9223738970730943,-7.43966474664332,MMC,sp500
341,2009-12-31,2021-04-30,-1.4526876703908704,-1.8943619031468266,1.9415791236378306,-0.6049741842908732,2851,-0.0005095361874398002,0.4573833742546475,0.09699943639785752,-0.12948466508832213,1.0066915865641801,-2.6598363297865237,MLM,sp500
342,2009-12-31,2021-04-30,-1.5899330082272958,-1.917557558085778,2.3072371353029033,-0.8268615382237351,2851,-0.0005576755553234991,0.4682567520168362,0.0837944583211705,-0.0961426933903534,0.9635566129149217,-2.6992939263462135,MAS,sp500
343,2009-12-31,2021-04-30,-0.6441955786557567,-1.172302187369613,3.154869169146567,-0.4861730257221235,2851,-0.00022595425417599324,0.4829884251139951,0.10500307345281726,-0.13241892656679055,0.9923206527019952,-1.1869503370403083,MA,sp500
344,2009-12-31,2021-04-30,-2.9083134508650317,-3.012196970631499,1.8380919524197137,-0.37639778510441246,2851,-0.0010201029291003268,0.3921431076815153,0.062400702941498826,-0.13618818355060816,0.887667306307197,-7.942035739033447,MKC,sp500
345,2009-12-31,2021-04-30,-2.601018964361967,-2.8823987366236423,2.000360658371395,-0.38665393109336876,2851,-0.0009123181214878874,0.4535250789196773,0.12946733244844535,-0.14323745479404038,0.9151507432141541,-4.381052955613305,MXIM,sp500
346,2009-12-31,2021-04-30,-2.1180354244285504,-2.266653872780121,1.5379627341883193,-0.4366612026044875,2851,-0.0007429096543067522,0.42721851981760783,0.08571138310243347,-0.11396747560501916,0.9366158938031709,-5.357049744267828,MCD,sp500
347,2009-12-31,2021-04-30,-2.245550558062949,-2.5192113696890956,1.5249754522763816,-0.6512348966396249,2851,-0.0007876361129649066,0.4184496667835847,0.08744458752255237,-0.19208576013266776,1.0303962064314174,-4.202507926830659,MCK,sp500
348,2009-12-31,2021-04-30,-1.8023052082749473,-2.226037110217501,1.3805566205940984,-0.47847735138327263,2851,-0.0006321659797526998,0.4451069800070151,0.09131805912528589,-0.09424128361368046,0.9743379465087249,-3.8766065760994097,MDT,sp500
349,2009-12-31,2021-04-30,-1.8317790512787522,-2.0374349043318087,0.9547693935130696,-0.3054857315996715,2851,-0.0006425040516586293,0.4524728165555945,0.05595863242074787,-0.07883720731045588,0.9296753837945032,-4.436460565161779,MRK,sp500
350,2009-12-31,2021-04-30,-1.9379135428278402,-2.4981488886238097,1.30674818242308,-0.7313498539010514,2851,-0.0006797311619880183,0.47527183444405474,0.09360523399464864,-0.15931295648803476,0.9260931709945628,-2.9221282065056875,MET,sp500
351,2009-12-31,2021-04-30,-2.343290753470772,-2.6224880829349386,2.918728751329631,-0.35996795519680314,2851,-0.0008219188893268229,0.4521220624342336,0.09132998903276097,-0.09403226208820731,0.9006952674974468,-4.763641236646016,MTD,sp500
352,2009-12-31,2021-04-30,1.6128620923012456,-1.4861362777066451,2.7380062628799893,-1.3947690748733752,2851,0.0005657180260614681,0.5156085584005612,0.2501150982335398,-0.19122386888756657,1.0501430469058346,1.685485124781691,MGM,sp500
353,2009-12-31,2021-04-30,-1.0746811276378498,-1.7358493635240788,2.2284066154708273,-0.6184796470686391,2851,-0.0003769488346677832,0.47176429323044544,0.09772358675685341,-0.12264448972865367,1.0090993294123254,-1.6592804412524367,MCHP,sp500
354,2009-12-31,2021-04-30,2.3075671044624233,-0.7233439912037452,3.420400377280795,-1.1712192063905664,2851,0.0008093886722070935,0.5429673798667134,0.12128059247488636,-0.1569635662408588,0.9718751512592958,2.536969801854603,MU,sp500
355,2009-12-31,2021-04-30,-1.618101568792434,-1.8258845788844276,2.4781927844186424,-0.3012050703400244,2851,-0.0005675557940345261,0.459838653104174,0.08781415033773535,-0.11943566462482817,0.969510207148706,-3.073712283227237,MSFT,sp500
356,2009-12-31,2021-04-30,-2.411669099720622,-2.4921190963569106,1.4934176443844343,-0.502702489617465,2851,-0.0008459028760858021,0.4142406173272536,0.06488358320850929,-0.09978976746339623,0.9381758892426969,-6.291471595102969,MAA,sp500
357,2009-12-31,2021-04-30,-0.9220652406300027,-1.540249942523425,2.242034176884795,-1.3686258178980246,2851,-0.0003234181833146274,0.464398456681866,0.1371746499773703,-0.1796123481344017,1.0481385090549504,-1.4024467108497667,MHK,sp500
358,2009-12-31,2021-04-30,-2.3194507109910227,-2.5996101212406004,0.5978297475099903,-1.039830589449991,2851,-0.0008135568961736313,0.4247632409680814,0.10984743672481168,-0.11977189459138496,0.9764152577445997,-4.802005592684642,TAP,sp500
359,2009-12-31,2021-04-30,-2.6840250409614868,-2.7456048565369087,1.1209282469203425,-0.44948473945147827,2851,-0.0009414328449531697,0.43072606103121713,0.07602247411359016,-0.33227688439420766,0.8998842032631321,-4.883312079304382,MDLZ,sp500
360,2009-12-31,2021-04-30,-1.4722949915641572,-2.245434846796734,3.4955415464978126,-0.8201741621105912,2851,-0.0005164135361501779,0.46580147316730974,0.14962876991955684,-0.13544182274210861,1.0008175080409416,-2.118859143785253,MPWR,sp500
361,2009-12-31,2021-04-30,-1.1459339443724879,-1.4634028400338013,3.3195304485909283,-0.5893131750644361,2851,-0.0004019410537960322,0.4626446860750614,0.2888706787883997,-0.1700830447836672,1.0179824121668597,-1.6331135902559413,MNST,sp500
362,2009-12-31,2021-04-30,-2.364278616766586,-2.7858074073464136,2.9972119785302445,-0.4870815208816701,2851,-0.0008292804688763893,0.4430024552788495,0.09529572606631409,-0.1466746174963239,0.9513504206091209,-4.390837568920553,MCO,sp500
363,2009-12-31,2021-04-30,-0.5787188738061714,-1.449987472316683,1.7453854415997796,-0.817331055785605,2851,-0.00020298803009686825,0.4861452122062434,0.09344425451192138,-0.17229500099655157,1.0090360962054041,-0.7826433534352351,MS,sp500
364,2009-12-31,2021-04-30,-0.49770037967647296,-2.0967030144303154,0.4328164197455171,-1.9082978329976086,2851,-0.00017457045937442053,0.48228691687127323,0.09161239457236064,-0.23887480273552,1.0278075781622462,-0.6826727121708375,MOS,sp500
365,2009-12-31,2021-04-30,-2.936326171981823,-3.142909152538404,2.1593816356537983,-0.37020751479902847,2851,-0.0010299285064825758,0.4110838302350053,0.09433562568102279,-0.11440849616536412,0.95089519079815,-6.1453255635315935,MSI,sp500
366,2009-12-31,2021-04-30,-1.9711960219791624,-2.2800382828014887,3.239816478664209,-0.3503107224648909,2851,-0.0006914051287194537,0.4566818660119256,0.12531420327087026,-0.11521147441665266,0.9185548915987164,-4.104861117103622,MSCI,sp500
367,2009-12-31,2021-04-30,-2.232549431175674,-2.576303024877379,2.475841817967564,-0.4449211458404938,2851,-0.0007830759141268587,0.43668888109435283,0.06670562784151196,-0.0951273400463529,0.9579895785433583,-4.8113750048496176,NDAQ,sp500
368,2009-12-31,2021-04-30,-3.904788652482194,-4.255862582257801,1.4653182437878982,-0.8138295644437653,2851,-0.001369620712901506,0.4479130129779025,0.1208774125301027,-0.1708176354445929,0.8535673318793934,-5.233658173911168,NTAP,sp500
369,2009-12-31,2021-04-30,0.03654063864340582,-1.3291273606276037,5.661118122898358,-1.3706040899527023,2851,1.2816779601334908e-05,0.49631708172571026,0.39304709998607457,-0.37037092143250305,1.0175373622969186,0.031373502568308884,NFLX,sp500
370,2009-12-31,2021-04-30,-2.2490328739363954,-2.542084672799117,1.2882240710041264,-1.321100432455057,2851,-0.0007888575496093986,0.44019642230796213,0.10258275997283517,-0.20810955792682914,0.9904207978978953,-3.5501986022601217,NWL,sp500
371,2009-12-31,2021-04-30,-1.5262866063166396,-1.7312856901530267,0.9947796462894594,-1.276686166108357,2851,-0.0005353513175435424,0.48509294984216067,0.08679034440023134,-0.13049038830259782,0.93389169444244,-2.3712608807499804,NEM,sp500
372,2013-06-19,2021-04-30,-1.2967608345805512,-1.9897744375854023,0.843417446654899,-0.6262835023542094,1980,-0.0006549297144346219,0.44242424242424244,0.11816671383697658,-0.08847363641506943,1.0053278285569711,-2.7301420379404706,NWSA,sp500
373,2013-06-19,2021-04-30,-1.4656122191714445,-2.0344683125418066,0.7763762415666401,-0.659872670591506,1980,-0.0007402081915007296,0.41515151515151516,0.09961902410183789,-0.10645499994144017,1.080594264984541,-3.439151366039502,NWS,sp500
374,2009-12-31,2021-04-30,-2.7000383324167383,-3.0535885854732396,2.0010130253554124,-0.41086492075341763,2851,-0.0009470495729276528,0.41494212556997545,0.06984845890233057,-0.10723031377679383,0.8497631607341747,-7.537810045007519,NEE,sp500
